time,root_z,tip_z
0.24000000000000013,-0.0006998153100633069,0.00011255121291869548
0.24500000000000013,-0.0007513594118745354,7.56537536496593e-5
0.2500000000000001,-0.0008029638949503421,3.2870332537544744e-5
0.2550000000000001,-0.0008543341307358944,-1.6214355175679806e-5
0.2600000000000001,-0.00090516225119921,-7.196598829987197e-5
0.2650000000000001,-0.0009551286968392302,-0.00013474348646633802
0.27000000000000013,-0.0010039036314153545,-0.00020485803964506575
0.27500000000000013,-0.0010511482277973845,-0.00028241644181187497
0.28000000000000014,-0.0010965161151333172,-0.0003672146199382776
0.28500000000000014,-0.0011396550974503395,-0.0004588280037243072
0.29000000000000015,-0.0011802090187312572,-0.0005567993090406792
0.29500000000000015,-0.0012178195623292808,-0.0006607205199070591
0.30000000000000016,-0.0012521279090829342,-0.0007701862861988366
0.30500000000000016,-0.0012827764820927626,-0.0008847647895709448
0.31000000000000016,-0.0013094110020222113,-0.0010040643773194312
0.31500000000000017,-0.001331682673522831,-0.001127802080646677
0.3200000000000002,-0.001349250194806752,-0.0012557395297137252
0.3250000000000002,-0.0013617816285922998,-0.0013875012355427634
0.3300000000000002,-0.0013689563788417936,-0.0015224467050591903
0.3350000000000002,-0.0013704673375675976,-0.0016597058737591768
0.3400000000000002,-0.0013660230395664884,-0.0017982811257386908
0.3450000000000002,-0.0013553496274131397,-0.001937072109007511
0.3500000000000002,-0.0013381926207505926,-0.002074843486056194
0.3550000000000002,-0.0013143187142309468,-0.0022102646466014035
0.3600000000000002,-0.001283517732544146,-0.0023420532804309946
0.3650000000000002,-0.0012456045487614002,-0.002469100552623559
0.3700000000000002,-0.001200420747650254,-0.002590452817441838
0.3750000000000002,-0.00114783611027136,-0.0027051820651295016
0.3800000000000002,-0.0010877501274291566,-0.0028122928158090953
0.38500000000000023,-0.0010200935683420378,-0.002910730573273592
0.39000000000000024,-0.0009448299264021088,-0.0029994001240245365
0.39500000000000024,-0.000861956577110282,-0.0030771059917738246
0.40000000000000024,-0.0007715056941619763,-0.0031424772377843992
0.40500000000000025,-0.0006735451203187057,-0.0031940018036704797
0.41000000000000025,-0.0005681792473017861,-0.0032301793117666612
0.41500000000000026,-0.00045554971716803326,-0.003249666445802889
0.42000000000000026,-0.00033583580023613564,-0.0032513104272156603
0.42500000000000027,-0.0002092545587334378,-0.00323410827774445
0.43000000000000027,-7.606097761540223e-5,-0.0031971994429790505
0.4350000000000003,6.345193969968415e-5,-0.003139905744899461
0.4400000000000003,0.0002089532799717532,-0.0030617216840571003
0.4450000000000003,0.00036007464908264033,-0.0029622032852537187
0.4500000000000003,0.0005164108382843058,-0.002840842995267
0.4550000000000003,0.0006775205643860682,-0.002697050617365366
0.4600000000000003,0.0008429272841727417,-0.0025302425517480746
0.4650000000000003,0.0010121202550884497,-0.002339934793891634
0.4700000000000003,0.0011845559271651135,-0.0021257726525536393
0.4750000000000003,0.00135965953733485,-0.0018875455423231578
0.4800000000000003,0.001536826750684402,-0.0016252594617405327
0.4850000000000003,0.0017154253695279423,-0.001339237165985238
0.4900000000000003,0.0018947972545498694,-0.0010301392130140385
0.49500000000000033,0.0020742605176924797,-0.0006988681667594452
0.5000000000000003,0.0022531118753394285,-0.0003464427053128993
0.5050000000000003,0.002430629029859433,2.6058980312190894e-5
0.5100000000000003,0.0026060731132830912,0.0004174917229536678
0.5150000000000003,0.0027786913422335755,0.0008266475595011262
0.5200000000000004,0.002947719924162346,0.001252293157349027
0.5250000000000004,0.0031123870802891767,0.0016931720699114162
0.5300000000000004,0.003271916061202544,0.002147916039341776
0.5350000000000004,0.0034255281921228803,0.0026149167891349203
0.5400000000000004,0.003572446062305694,0.003092264389434448
0.5450000000000004,0.0037118968682964973,0.003577783870472667
0.5500000000000004,0.0038431157821992544,0.0040691019695420294
0.5550000000000004,0.0039653492382167475,0.004563681843598977
0.5600000000000004,0.004077858188197629,0.005058850283404157
0.5650000000000004,0.004179921447468064,0.005551875020698959
0.5700000000000004,0.004270839134645486,0.0060400790652055305
0.5750000000000004,0.004349936077740813,0.006520906169092633
0.5800000000000004,0.0044165650993940615,0.006991884732138088
0.5850000000000004,0.004470110235610954,0.00745053848793224
0.5900000000000004,0.0045099899793135945,0.007894329291295056
0.5950000000000004,0.004535660523835724,0.00832064946643105
0.6000000000000004,0.004546618875214622,0.008726812987316663
0.6050000000000004,0.0045424057541824155,0.009110022858112719
0.6100000000000004,0.004522608345331777,0.00946736595672869
0.6150000000000004,0.004486862982251873,0.009795889822592744
0.6200000000000004,0.004434857745891544,0.01009273626559303
0.6250000000000004,0.004366334862831084,0.010355247105420162
0.6300000000000004,0.00428109285323796,0.010580995017143576
0.6350000000000005,0.004178988499387329,0.010767774375825373
0.6400000000000005,0.004059938710696494,0.010913602698422252
0.6450000000000005,0.003923922246735464,0.011016722599231372
0.6500000000000005,0.003770981183910928,0.011075557442984774
0.6550000000000005,0.003601222076826884,0.011088621789374666
0.6600000000000005,0.0034148168781108863,0.01105445503317964
0.6650000000000005,0.0032120036811903395,0.010971636990190837
0.6700000000000005,0.002993087243596645,0.010838866444416288
0.6750000000000005,0.002758439194253644,0.010655038220854623
0.6800000000000005,0.0025084979067195225,0.010419291569646988
0.6850000000000005,0.002243768121002121,0.010131058687225863
0.6900000000000005,0.0019648203802791506,0.009790133937247621
0.6950000000000005,0.0016722902433991024,0.009396725896834254
0.7000000000000005,0.0013668771883568014,0.008951436763955245
0.7050000000000005,0.0010493431955590782,0.008455172857870012
0.7100000000000005,0.0007205110850188526,0.007909051168967405
0.7150000000000005,0.00038126265464924085,0.007314352882994975
0.7200000000000005,3.2536569308027005e-5,0.006672513126207413
0.7250000000000005,-0.0003246740743308237,0.00598511199356213
0.7300000000000005,-0.0006893244992819447,0.005253869841786048
0.7350000000000005,-0.0010603212316644733,0.004480684552063944
0.7400000000000005,-0.0014365252619483694,0.0036677193520845432
0.7450000000000006,-0.0018167554179033601,0.002817490165197191
0.7500000000000006,-0.0021997920015310066,0.0019328924927486482
0.7550000000000006,-0.0025843806655554517,0.001017163438954755
0.7600000000000006,-0.0029692364447757823,7.382266255458262e-5
0.7650000000000006,-0.0033530479023161086,-0.0008933797105857561
0.7700000000000006,-0.00373448143638112,-0.0018805239887472916
0.7750000000000006,-0.004112185798582687,-0.0028836070703735133
0.7800000000000006,-0.004484796796509913,-0.0038986254728341063
0.7850000000000006,-0.004850942101061616,-0.004921603384519989
0.7900000000000006,-0.005209246121021348,-0.00594855228665602
0.7950000000000006,-0.005558334976826448,-0.00697540501205594
0.8000000000000006,-0.005896841600028039,-0.007997972554015735
0.8050000000000006,-0.006223410912385397,-0.009011929550446404
0.8100000000000006,-0.006536704995239487,-0.010012806993451535
0.8150000000000006,-0.006835408211287313,-0.010995991713856759
0.8200000000000006,-0.0071182323178734285,-0.011956764805887648
0.8250000000000006,-0.007383921597997139,-0.012890396681721736
0.8300000000000006,-0.007631257965437515,-0.013792264633072308
0.8350000000000006,-0.007859065974579239,-0.014657937710755103
0.8400000000000006,-0.008066217715133979,-0.015483208505419118
0.8450000000000006,-0.008251637627905917,-0.01626409448372242
0.8500000000000006,-0.008414307256631903,-0.016996831690029097
0.8550000000000006,-0.008553269879176739,-0.0176778529619004
0.8600000000000007,-0.008667634939777492,-0.018303736478467888
0.8650000000000007,-0.008756582260271189,-0.018871144167146754
0.8700000000000007,-0.0088193660593429,-0.019376796558125912
0.8750000000000007,-0.00885531878561044,-0.019817510132913854
0.8800000000000007,-0.008863854712468163,-0.02019027530923432
0.8850000000000007,-0.008844473238367935,-0.020492334417666916
0.8900000000000007,-0.00879676189242318,-0.02072124556262922
0.8950000000000007,-0.008720399084069923,-0.02087494320897386
0.9000000000000007,-0.008615156607022638,-0.02095179240123947
0.9050000000000007,-0.008480901853300976,-0.020950608207836896
0.9100000000000007,-0.008317599683551943,-0.020870618229431936
0.9150000000000007,-0.00812531394802489,-0.020711383791141166
0.9200000000000007,-0.007904208690723544,-0.020472725675590386
0.9250000000000007,-0.007654549036336302,-0.020154685738074038
0.9300000000000007,-0.0073767017103100185,-0.019757518032525675
0.9350000000000007,-0.007071135150604561,-0.019281694303048304
0.9400000000000007,-0.006738419223873698,-0.01872792976060544
0.9450000000000007,-0.006379224589557688,-0.018097242511002344
0.9500000000000007,-0.005994321723932525,-0.01739103423815131
0.9550000000000007,-0.005584579571824945,-0.016611151500793172
0.9600000000000007,-0.005150963803210384,-0.015759895199284998
0.9650000000000007,-0.004694534699317979,-0.014839982539955198
0.9700000000000008,-0.004216444708770436,-0.013854488496409675
0.9750000000000008,-0.003717935676798158,-0.012806783234508849
0.9800000000000008,-0.003200335711503847,-0.011700462463158276
0.9850000000000008,-0.0026650556669672682,-0.010539273499426948
0.9900000000000008,-0.0021135852698746438,-0.009327064027255737
0.9950000000000008,-0.0015474889320618798,-0.008067781506167833
1.0000000000000007,-0.0009684012608990683,-0.006765518799986612
1.0050000000000006,-0.0003780222494045353,-0.005424571657162104
1.0100000000000005,0.0002218878490137638,-0.004049477916959146
1.0150000000000003,0.0008295139151477344,-0.0026450344692751085
1.0200000000000002,0.0014429915811760298,-0.0012162979987740668
1.0250000000000001,0.0020604130552239644,0.00023143832545817608
1.03,0.0026798331667492953,0.0016927078878386421
1.035,0.0032992756315490556,0.0031619692726249865
1.0399999999999998,0.00391673949789769,0.0046337070012217926
1.0449999999999997,0.004530205732693391,0.0061024983020500035
1.0499999999999996,0.005137643938341346,0.00756303769576344
1.0549999999999995,0.005737019206971768,0.009010134433421031
1.0599999999999994,0.006326299093586748,0.010438694256133836
1.0649999999999993,0.006903460657078516,0.011843683876704255
1.0699999999999992,0.0074664975181578,0.01322008158304769
1.074999999999999,0.008013426912539845,0.014562838480985527
1.079999999999999,0.008542296735858613,0.01586688134486668
1.0849999999999989,0.00905119256074285,0.017127164484160066
1.0899999999999987,0.009538244581185186,0.01833874902157751
1.0949999999999986,0.010001634443648488,0.01949688323251767
1.0999999999999985,0.010439601956009613,0.020597072986620255
1.1049999999999984,0.010850451683761855,0.021635142194905164
1.1099999999999983,0.011232559411483942,0.022607273017978713
1.1149999999999982,0.011584378418016997,0.02351000313442983
1.119999999999998,0.011904445532109653,0.024340176016536326
1.124999999999998,0.012191386953209378,0.02509487162968883
1.129999999999998,0.012443923827977071,0.025771351958092444
1.1349999999999978,0.012660877555828384,0.026367037941123685
1.1399999999999977,0.012841174776547214,0.02687951406348051
1.1449999999999976,0.012983852008521188,0.027306554194550407
1.1499999999999975,0.013088059935594377,0.02764617180259599
1.1549999999999974,0.013153067345238406,0.02789669407936455
1.1599999999999973,0.013178264702371302,0.02805683948134735
1.1649999999999971,0.013163167331713431,0.028125766214573654
1.169999999999997,0.013107418191073484,0.02810307360785224
1.174999999999997,0.013010790235721714,0.02798876633722979
1.1799999999999968,0.012873188374327538,0.02778320161155345
1.1849999999999967,0.01269465099961369,0.02748702912772381
1.1899999999999966,0.012475351062694094,0.027101128932871834
1.1949999999999965,0.012215596669180283,0.026626561105833505
1.1999999999999964,0.011915831201095921,0.026064548056293546
1.2049999999999963,0.011576632977719018,0.025416501679411348
1.2099999999999962,0.011198714448340731,0.024684082723014426
1.214999999999996,0.010782920900814976,0.02386926168781327
1.219999999999996,0.010330228691949503,0.02297436078514363
1.2249999999999959,0.009841743022790318,0.022002073998059868
1.2299999999999958,0.009318695278588921,0.020955463331734623
1.2349999999999957,0.00876243993358595,0.019837923658567805
1.2399999999999956,0.008174451008492036,0.0186531138504994
1.2449999999999954,0.007556318083110459,0.01740486942017873
1.2499999999999953,0.00690974188427004,0.016097125459883906
1.2549999999999952,0.0062365294651416485,0.014733872799197864
1.2599999999999951,0.005538588977897205,0.013319150906224358
1.264999999999995,0.004817924041614598,0.01185706752704379
1.269999999999995,0.004076627725771326,0.010351836105291737
1.2749999999999948,0.003316876187125382,0.008807825787087147
1.2799999999999947,0.0025409219939172755,0.007229610508435274
1.2849999999999946,0.0017510871559593983,0.0056219933633405335
1.2899999999999945,0.0009497558724771836,0.00398998892272981
1.2949999999999944,0.0001393670220427864,0.002338766229242452
1.2999999999999943,-0.0006775935684752165,0.0006735716618384886
1.3049999999999942,-0.0014986010529258263,-0.0010003492309325415
1.309999999999994,-0.0023210996801747027,-0.0026778198509996285
1.314999999999994,-0.0031425110788331732,-0.004353779833586883
1.3199999999999938,-0.003960242692069816,-0.006023299609108747
1.3249999999999937,-0.004771696320301375,-0.00768155671801307
1.3299999999999936,-0.005574276731371503,-0.009323782934859727
1.3349999999999935,-0.006365400313750075,-0.010945206228672228
1.3399999999999934,-0.007142503747023686,-0.012541011368624257
1.3449999999999933,-0.007903052652359684,-0.014106329661440705
1.3499999999999932,-0.00864455017777798,-0.015636258345098727
1.354999999999993,-0.00936454548180629,-0.01712590795895426
1.359999999999993,-0.010060642097545591,-0.018570473835715126
1.3649999999999929,-0.010730506165556288,-0.019965318744092683
1.3699999999999928,-0.011371874510619258,-0.021306043354517044
1.3749999999999927,-0.011982562525253376,-0.022588523849177276
1.3799999999999926,-0.01256047182917356,-0.023808910524585256
1.3849999999999925,-0.013103597689366682,-0.024963595155718072
1.3899999999999924,-0.0136100361813613,-0.02604916155022849
1.3949999999999922,-0.014077991052095035,-0.027062332885617338
1.3999999999999921,-0.014505780239033423,-0.02799992806917414
1.404999999999992,-0.01489184201971705,-0.02885884386346814
1.409999999999992,-0.015234740773569701,-0.029636075694828422
1.4149999999999918,-0.015533172335768779,-0.030328771448911076
1.4199999999999917,-0.015785968930856976,-0.030934301634395263
1.4249999999999916,-0.015992103661818725,-0.03145032853551462
1.4299999999999915,-0.01615069453995882,-0.03187485860187676
1.4349999999999914,-0.01626100805747525,-0.0322062685747563
1.4399999999999913,-0.01632246229604503,-0.03244330059681271
1.4449999999999912,-0.01633462955250492,-0.03258502493586708
1.449999999999991,-0.016297238457501605,-0.0326307789362576
1.454999999999991,-0.01621017556830545,-0.03258010253784843
1.4599999999999909,-0.016073486429376702,-0.032432693342193224
1.4649999999999908,-0.01588737609911356,-0.03218839450513843
1.4699999999999906,-0.015652209132493895,-0.03184721543507624
1.4749999999999905,-0.015368509008023482,-0.03140937925300198
1.4799999999999904,-0.015036957002791283,-0.03087538705863507
1.4849999999999903,-0.01465839053712559,-0.030246083459466333
1.4899999999999902,-0.0142338010052713,-0.02952270613943117
1.4949999999999901,-0.013764331091679696,-0.02870690405702078
1.49999999999999,-0.0132512715735404,-0.027800716316486562
1.50499999999999,-0.012696057622169372,-0.026806519282342282
1.5099999999999898,-0.0121002646172563,-0.02572695949550696
1.5149999999999897,-0.011465603480994778,-0.024564888237586322
1.5199999999999896,-0.01079391553458886,-0.023323311869165666
1.5249999999999895,-0.01008716688256588,-0.022005370378222252
1.5299999999999894,-0.00934744234533777,-0.020614349744516217
1.5349999999999893,-0.008576938970423323,-0.01915372458504934
1.5399999999999892,-0.007777959148421111,-0.01762721766976185
1.544999999999989,-0.006952903355566223,-0.016038855557482037
1.549999999999989,-0.006104262548601786,-0.014393000926995227
1.5549999999999888,-0.005234610244795863,-0.012694351649889121
1.5599999999999887,-0.004346594321186449,-0.010947906989975848
1.5649999999999886,-0.0034429285584948953,-0.009158907018718616
1.5699999999999885,-0.0025263839463057058,-0.007332755802742497
1.5749999999999884,-0.0015997797685095682,-0.0054749453243377565
1.5799999999999883,-0.0006659744976704829,-0.0035909990042004266
1.5849999999999882,0.000272143468114653,-0.0016864479815717304
1.589999999999988,0.001211665197645493,0.00023315745291979374
1.594999999999988,0.002149670720191947,0.002162210877566722
1.5999999999999879,0.0030832385829735152,0.004095003008307302
1.6049999999999878,0.004009455433649514,0.006025681969798012
1.6099999999999877,0.00492542558122573,0.0079482346657405
1.6149999999999876,0.005828280494809851,0.009856496975053837
1.6199999999999875,0.006715188222150028,0.011744196615914053
1.6249999999999873,0.007583362699589064,0.013605025077607177
1.6299999999999872,0.008430072918160803,0.015432722944226243
1.6349999999999871,0.00925265191723999,0.017221158606483638
1.639999999999987,0.010048505582712532,0.018964384024606373
1.644999999999987,0.010815121230137233,0.020656658563168284
1.6499999999999868,0.01155007594455141,0.022292441234789222
1.6549999999999867,0.012251044636180122,0.023866358751374064
1.6599999999999866,0.012915807773074179,0.02537316221596092
1.6649999999999865,0.01354225876476524,0.026807689681542162
1.6699999999999864,0.01412841097423578,0.02816485153440823
1.6749999999999863,0.014672404328298888,0.029439649963522163
1.6799999999999862,0.015172511494780053,0.03062723212189296
1.684999999999986,0.015627143608779055,0.03172296493043053
1.689999999999986,0.016034855541652834,0.03272251644741081
1.6949999999999859,0.0163943507013368,0.03362192943720018
1.6999999999999857,0.01670448534739768,0.03441767214995588
1.7049999999999856,0.016964272410503342,0.03510665723026892
1.7099999999999855,0.017172884797556926,0.035686227375945026
1.7149999999999854,0.01732965816402322,0.03615411146137579
1.7199999999999853,0.01743409315227125,0.03650836824476475
1.7249999999999852,0.017485857079637644,0.03674734122693289
1.729999999999985,0.017484956472391414,0.03686963994712439
1.734999999999985,0.017431817770895756,0.036874157739384725
1.739999999999985,0.017326700343556323,0.036760102366175926
1.7449999999999848,0.017169936791284993,0.03652694642908019
1.7499999999999847,0.016961998970521322,0.036174357587233474
1.7549999999999846,0.016703506931779747,0.03570246868093561
1.7599999999999845,0.016395231679600872,0.03511235445878271
1.7649999999999844,0.016038091849083454,0.03440594863814781
1.7699999999999843,0.015633152237749994,0.033585604668900614
1.7749999999999841,0.015181619174552193,0.0326540675185331
1.779999999999984,0.014684838079054711,0.03161455131292285
1.784999999999984,0.014144289450835644,0.03047065259638474
1.7899999999999838,0.013561584847461302,0.02922624624291932
1.7949999999999837,0.01293846084105761,0.02788524002844632
1.7999999999999836,0.012276774517813041,0.026451486568980276
1.8049999999999835,0.011578498084985131,0.024929093440921028
1.8099999999999834,0.010845712940566275,0.02332274844119252
1.8149999999999833,0.01008060329856587,0.02163769457785332
1.8199999999999832,0.009285449749598332,0.019879523911309517
1.824999999999983,0.008462621849109123,0.01805423361036136
1.829999999999983,0.007614571618186571,0.016168364906088552
1.8349999999999829,0.0067438266624304105,0.014228921547293973
1.8399999999999828,0.005852982266534939,0.012243138635514341
1.8449999999999827,0.004944693326909447,0.010218155016382367
1.8499999999999825,0.004021666720351308,0.008160859640763962
1.8549999999999824,0.0030866534496668038,0.006078060399012592
1.8599999999999823,0.0021424404989980462,0.003976637068572086
1.8649999999999822,0.001191842337103393,0.001863458003129407
1.8699999999999821,0.00023769233515381002,-0.000254697154577359
1.874999999999982,-0.0007171658502278365,-0.0023709720973780525
1.879999999999982,-0.0016698864619573242,-0.0044782060126400455
1.8849999999999818,-0.002617629850681725,-0.006568904814413607
1.8899999999999817,-0.003557571284502537,-0.008635440464922962
1.8949999999999816,-0.004486909613851828,-0.010670330312601084
1.8999999999999815,-0.005402875332440533,-0.012666377654700441
1.9049999999999814,-0.006302738597770376,-0.014616639418986225
1.9099999999999813,-0.007183817335529202,-0.016514463803031825
1.9149999999999812,-0.00804348535076375,-0.018353687092354014
1.919999999999981,-0.00887918036768314,-0.020128721222159217
1.924999999999981,-0.009688411690244198,-0.021834372190093654
1.9299999999999808,-0.010468767369150473,-0.023465575433054078
1.9349999999999807,-0.011217921336283949,-0.025017279223891575
1.9399999999999806,-0.011933640656000572,-0.02648451545028606
1.9449999999999805,-0.012613792357189981,-0.027862516605998346
1.9499999999999804,-0.013256349586716343,-0.029146731972686534
1.9549999999999803,-0.013859397419772013,-0.030332804888031074
1.9599999999999802,-0.014421138543784027,-0.03141670685457384
1.96499999999998,-0.01493989873248078,-0.03239501570759397
1.96999999999998,-0.015414131949233124,-0.03326507626246615
1.9749999999999799,-0.015842424872100858,-0.03402491088042985
1.9799999999999798,-0.016223500879553734,-0.034673034294833885
1.9849999999999797,-0.01655622388090481,-0.035208353157485564
1.9899999999999796,-0.016839602004261683,-0.03563015320181598
1.9949999999999795,-0.017072790690971357,-0.035938050427140954
1.9999999999999793,-0.017255095059521296,-0.03613184119198856
2.0049999999999795,-0.017385971823833543,-0.036211383911016644
2.0099999999999794,-0.017465030938404916,-0.03617669016959319
2.0149999999999793,-0.017492036884629834,-0.03602816851194232
2.019999999999979,-0.017466909413792014,-0.03576679221511135
2.024999999999979,-0.017389723621946487,-0.03539410031718661
2.029999999999979,-0.01726070952088639,-0.03491214977470105
2.034999999999979,-0.01708025139994784,-0.03432352862388194
2.0399999999999787,-0.016848886914852142,-0.03363137633193692
2.0449999999999786,-0.016567305572317875,-0.03283927950940675
2.0499999999999785,-0.016236346557598362,-0.031951029198304726
2.0549999999999784,-0.015856996153893185,-0.030970405401929156
2.0599999999999783,-0.015430384892551215,-0.029901148143547322
2.064999999999978,-0.014957784332275032,-0.028747064839437706
2.069999999999978,-0.014440603282697641,-0.027512106842978595
2.074999999999978,-0.013880383424888787,-0.02620037812249569
2.079999999999978,-0.013278794539833308,-0.024816183490292097
2.0849999999999778,-0.012637629573047836,-0.023364167536132636
2.0899999999999777,-0.01195879944243181,-0.02184943943211187
2.0949999999999775,-0.011244327351949397,-0.02027753994885848
2.0999999999999774,-0.01049634263696259,-0.01865424711924528
2.1049999999999773,-0.009717074377857137,-0.01698537122444129
2.1099999999999772,-0.008908844891483263,-0.015276658038324219
2.114999999999977,-0.008074062979870851,-0.013533753726167878
2.119999999999977,-0.0072152167668948115,-0.011762132329125919
2.124999999999977,-0.006334866137922379,-0.009967013016170412
2.129999999999977,-0.005435635000261448,-0.008153387770896768
2.1349999999999767,-0.004520203517122325,-0.006326190681183185
2.1399999999999766,-0.003591300205538659,-0.004490487841836444
2.1449999999999765,-0.002651693740390731,-0.002651547997225178
2.1499999999999764,-0.00170418454910789,-0.0008147868586563475
2.1549999999999763,-0.0007515964255973925,0.0010143095570771857
2.159999999999976,0.00020323175618280702,0.002830227103158775
2.164999999999976,0.0011574543544587608,0.0046274970123075625
2.169999999999976,0.002108227427809097,0.006400861328930091
2.174999999999976,0.003052717302083483,0.00814545802767846
2.1799999999999757,0.0039881090417398825,0.00985688888940147
2.1849999999999756,0.0049116147447706236,0.011531133183617181
2.1899999999999755,0.005820481788193394,0.013164405559732775
2.1949999999999754,0.006712001127117709,0.014753062221030655
2.1999999999999753,0.0075835155291088105,0.01629354955870201
2.204999999999975,0.00843242754644052,0.01778233071466379
2.209999999999975,0.009256207171892544,0.019215798279309332
2.214999999999975,0.010052399286360886,0.020590267400116657
2.219999999999975,0.010818630994455593,0.021902105547066387
2.2249999999999748,0.011552618759703691,0.023147926005075262
2.2299999999999747,0.012252175175271593,0.02432471849739182
2.2349999999999746,0.012915215351546985,0.025429878806100804
2.2399999999999745,0.013539763055991614,0.026461198622302725
2.2449999999999743,0.014123956682039989,0.027416859641135705
2.2499999999999742,0.014666054931053612,0.028295390822029386
2.254999999999974,0.015164442041460086,0.029095534848461845
2.259999999999974,0.015617632549547178,0.029816064631559846
2.264999999999974,0.016024275695034278,0.03045566702227108
2.269999999999974,0.016383159519120914,0.031012957898898894
2.2749999999999737,0.01669321454589469,0.031486578195187666
2.2799999999999736,0.01695351691658721,0.03187528643896056
2.2849999999999735,0.017163291003883887,0.03217803272331203
2.2899999999999734,0.017321911647376245,0.032394056732347805
2.2949999999999733,0.01742890606054344,0.032523008154432965
2.299999999999973,0.01748395530666139,0.03256500790528605
2.304999999999973,0.017486895243720883,0.03252058278850548
2.309999999999973,0.017437716967354883,0.0323905092230313
2.314999999999973,0.017336566854522426,0.03217566466506473
2.3199999999999728,0.01718374623525205,0.03187694326345569
2.3249999999999726,0.01697971058307381,0.0314952125746754
2.3299999999999725,0.016725068129095997,0.03103127880876096
2.3349999999999724,0.016420577951621867,0.03048589096794398
2.3399999999999723,0.01606714766435075,0.02985983702873439
2.344999999999972,0.01566583073759539,0.029154114237951917
2.349999999999972,0.015217823373381362,0.028370078259716457
2.354999999999972,0.014724460880235074,0.02750949392286115
2.359999999999972,0.014187213618359673,0.026574500044771864
2.364999999999972,0.013607682630933371,0.02556754784302025
2.3699999999999717,0.01298759497533454,0.024491331796212268
2.3749999999999716,0.012328798661275356,0.023348685393243137
2.3799999999999715,0.011633257138149309,0.022142441029448272
2.3849999999999714,0.010903043400487823,0.020875319930129536
2.3899999999999713,0.010140333815258385,0.01954992723524983
2.394999999999971,0.0093474016794827,0.018168851167427485
2.399999999999971,0.008526610441408896,0.016734792694177207
2.404999999999971,0.007680406569739096,0.015250666113698278
2.409999999999971,0.006811312169020688,0.013719673622633906
2.4149999999999707,0.0059219174546752355,0.012145373514996435
2.4199999999999706,0.005014873094477908,0.010531715270167682
2.4249999999999705,0.004092882353294637,0.008882987380918986
2.4299999999999704,0.0031586930275964856,0.007203673694971413
2.4349999999999703,0.002215089249088746,0.005498288479864118
2.43999999999997,0.0012648832393666347,0.0037712694138193597
2.44499999999997,0.00031090700402583123,0.002026945196137706
2.44999999999997,-0.000643996095694114,0.0002695436041637327
2.45499999999997,-0.0015969798870578253,-0.001496776529572037
2.4599999999999698,-0.002545203946233812,-0.003267847029084192
2.4649999999999697,-0.0034858420832925285,-0.005039359154566558
2.4699999999999696,-0.004416090748170813,-0.006806732840236342
2.4749999999999694,-0.005333177395842847,-0.008565062951085679
2.4799999999999693,-0.006234368790336076,-0.010309167252500709
2.4849999999999692,-0.007116979159913997,-0.012033692618682052
2.489999999999969,-0.007978378139985302,-0.013733228236313134
2.494999999999969,-0.008815998525355515,-0.015402416573578132
2.499999999999969,-0.00962734388480902,-0.017036069990894492
2.504999999999969,-0.010409996031707234,-0.018629268609763574
2.5099999999999687,-0.011161622265269126,-0.020177384926596587
2.5149999999999686,-0.011879982315297214,-0.02167600827801152
2.5199999999999685,-0.012562935013851098,-0.023120813673326593
2.5249999999999684,-0.01320844472153565,-0.024507449791209224
2.5299999999999683,-0.013814587469114202,-0.02583147959096567
2.534999999999968,-0.014379556728705408,-0.027088362020769523
2.539999999999968,-0.014901668762892657,-0.028273467691887502
2.544999999999968,-0.015379367582070251,-0.029382149226172605
2.549999999999968,-0.015811229555776102,-0.030409879869506346
2.5549999999999677,-0.01619596765774473,-0.03135242298467639
2.5599999999999676,-0.016532435282616727,-0.03220596104597775
2.5649999999999675,-0.01681962961568953,-0.03296714102306876
2.5699999999999674,-0.017056694596689608,-0.033633050044724236
2.5749999999999673,-0.01724292350860054,-0.034201158274010504
2.579999999999967,-0.017377761156632476,-0.034669241982726716
2.584999999999967,-0.017460805571036804,-0.0350352825144801
2.589999999999967,-0.017491809206975174,-0.035297364879870195
2.594999999999967,-0.017470679670355153,-0.035453631543757004
2.599999999999967,-0.017397479999959282,-0.035502327744081706
2.6049999999999667,-0.017272428489982297,-0.035441920173005334
2.6099999999999666,-0.017095898008730324,-0.035271234442957766
2.6149999999999665,-0.016868414814048233,-0.03498956779152151
2.6199999999999664,-0.01659065693072793,-0.034596771128194675
2.6249999999999662,-0.016263452133744312,-0.03409330102964385
2.629999999999966,-0.01588777552048796,-0.033480216599522855
2.634999999999966,-0.015464746634342854,-0.032759098236172964
2.639999999999966,-0.014995626137705616,-0.03193190991707633
2.644999999999966,-0.014481812077129244,-0.031000864915386585
2.6499999999999657,-0.013924835767718921,-0.02996834543289647
2.6549999999999656,-0.013326357270357407,-0.02883688446676208
2.6599999999999655,-0.01268816043008439,-0.027609193184977284
2.6649999999999654,-0.012012147500169726,-0.026288225738008236
2.6699999999999653,-0.01130033341838415,-0.024877282651997616
2.674999999999965,-0.010554839781373348,-0.023380134535695235
2.679999999999965,-0.009777888515668073,-0.021801115480647233
2.684999999999965,-0.008971795239377921,-0.020145137285324254
2.689999999999965,-0.008138962345653894,-0.018417621065619078
2.6949999999999648,-0.007281871862568717,-0.016624382178806515
2.6999999999999647,-0.006403078117758757,-0.014771503195510505
2.7049999999999645,-0.005505200186500662,-0.01286520921215046
